estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols,2.0860615111406284,0.08613740994511364,1.9172352899266434,2.2548877323546135,ok,,,600,23,20360628,2.0,0.08606151114062843,True,0.5366666666666666,0.12011955389080745,0.8962644235351319,False
ipw,2.1178810894375246,0.16580755367458216,1.7929042558706516,2.4428579230043974,ok,,,600,23,20360628,2.0,0.11788108943752462,True,0.5366666666666666,0.12011955389080745,0.8962644235351319,False
aipw,2.09932765862437,0.0865292070460163,1.9297335292033684,2.2689217880453714,ok,,,600,23,20360628,2.0,0.09932765862436987,True,0.5366666666666666,0.12011955389080745,0.8962644235351319,False
naive_difference,2.7010354109914942,0.11969478936144862,2.466437934705947,2.9356328872770416,ok,,,600,24,20360629,2.0,0.7010354109914942,False,0.48833333333333334,0.10500540722317071,0.883519930345785,False
adjusted_ols,1.8769684814252017,0.085823971677275,1.708756587927557,2.0451803749228463,ok,,,600,24,20360629,2.0,-0.12303151857479833,True,0.48833333333333334,0.10500540722317071,0.883519930345785,False
ipw,1.8666514200686826,0.1666042711811453,1.5401130488830934,2.1931897912542717,ok,,,600,24,20360629,2.0,-0.13334857993131743,True,0.48833333333333334,0.10500540722317071,0.883519930345785,False
aipw,1.8801176738243435,0.08865861432790677,1.7063499828224193,2.0538853648262676,ok,,,600,24,20360629,2.0,-0.11988232617565653,True,0.48833333333333334,0.10500540722317071,0.883519930345785,False
naive_difference,2.6595389865812824,0.12037017457568365,2.4236177796001437,2.895460193562421,ok,,,600,25,20360630,2.0,0.6595389865812824,False,0.5466666666666666,0.1530267623056463,0.8712507504282261,False
adjusted_ols,1.929730877675222,0.0866987719288295,1.759804407190864,2.09965734815958,ok,,,600,25,20360630,2.0,-0.070269122324778,True,0.5466666666666666,0.1530267623056463,0.8712507504282261,False
ipw,1.929350531256253,0.16282843427686608,1.6102126644145485,2.2484883980979578,ok,,,600,25,20360630,2.0,-0.07064946874374689,True,0.5466666666666666,0.1530267623056463,0.8712507504282261,False
aipw,1.9290679771191708,0.0876400986645191,1.7572965401351763,2.100839414103165,ok,,,600,25,20360630,2.0,-0.07093202288082923,True,0.5466666666666666,0.1530267623056463,0.8712507504282261,False
naive_difference,2.6458866355106965,0.11720449048138733,2.41617005534081,2.875603215680583,ok,,,600,26,20360631,2.0,0.6458866355106965,False,0.51,0.125771573748598,0.8626110175200464,False
adjusted_ols,1.987818024417275,0.08336600249185004,1.8244236619981724,2.1512123868363773,ok,,,600,26,20360631,2.0,-0.012181975582725046,True,0.51,0.125771573748598,0.8626110175200464,False
ipw,2.0483481709218094,0.14953642114023555,1.7552621711099339,2.341434170733685,ok,,,600,26,20360631,2.0,0.04834817092180943,True,0.51,0.125771573748598,0.8626110175200464,False
aipw,2.00282775419958,0.08287551688430299,1.840394725906205,2.165260782492955,ok,,,600,26,20360631,2.0,0.002827754199580035,True,0.51,0.125771573748598,0.8626110175200464,False
naive_difference,2.702785728001608,0.12395651198499132,2.459835428861817,2.9457360271413986,ok,,,600,27,20360632,2.0,0.7027857280016079,False,0.53,0.14764932824378613,0.9026435457004041,False
adjusted_ols,1.8848619455071378,0.09182602004032021,1.7048862533844569,2.0648376376298185,ok,,,600,27,20360632,2.0,-0.11513805449286219,True,0.53,0.14764932824378613,0.9026435457004041,False
ipw,1.932719828127704,0.17583344012196872,1.5880926182108652,2.277347038044543,ok,,,600,27,20360632,2.0,-0.06728017187229596,True,0.53,0.14764932824378613,0.9026435457004041,False
aipw,1.8943609269184465,0.09117581571900446,1.7156596118481369,2.0730622419887563,ok,,,600,27,20360632,2.0,-0.10563907308155351,True,0.53,0.14764932824378613,0.9026435457004041,False
naive_difference,2.5491185335919044,0.12755618350245734,2.2991130079217057,2.799124059262103,ok,,,600,28,20360633,2.0,0.5491185335919044,False,0.5333333333333333,0.13329704934896322,0.8752667019879744,False
adjusted_ols,1.9154753267330014,0.08961856181234687,1.7398261732345248,2.091124480231478,ok,,,600,28,20360633,2.0,-0.08452467326699864,True,0.5333333333333333,0.13329704934896322,0.8752667019879744,False
ipw,1.8712210673897023,0.1839197565440516,1.5107449685179861,2.2316971662614185,ok,,,600,28,20360633,2.0,-0.12877893261029771,True,0.5333333333333333,0.13329704934896322,0.8752667019879744,False
aipw,1.884062484978086,0.08890917741461535,1.709803699350358,2.058321270605814,ok,,,600,28,20360633,2.0,-0.11593751502191396,True,0.5333333333333333,0.13329704934896322,0.8752667019879744,False
naive_difference,2.872962556782064,0.12759244649111406,2.6228859569601264,3.123039156604001,ok,,,600,29,20360634,2.0,0.8729625567820638,False,0.4766666666666667,0.10685771120818799,0.8684365524386268,False
adjusted_ols,1.9801708035092767,0.09307358735760846,1.7977499243764217,2.1625916826421316,ok,,,600,29,20360634,2.0,-0.019829196490723344,True,0.4766666666666667,0.10685771120818799,0.8684365524386268,False
ipw,1.9794103469230235,0.1754726169869639,1.635490337355583,2.323330356490464,ok,,,600,29,20360634,2.0,-0.020589653076976466,True,0.4766666666666667,0.10685771120818799,0.8684365524386268,False
aipw,1.9780242365683351,0.09615084072568036,1.7895720516627547,2.1664764214739156,ok,,,600,29,20360634,2.0,-0.021975763431664852,True,0.4766666666666667,0.10685771120818799,0.8684365524386268,False
naive_difference,2.7274912281737667,0.12053955904033453,2.4912380337423716,2.9637444226051617,ok,,,600,30,20360635,2.0,0.7274912281737667,False,0.475,0.1294141115978106,0.8627316757275726,False
adjusted_ols,2.0330248706367886,0.0874234960944133,1.8616779668891605,2.2043717743844167,ok,,,600,30,20360635,2.0,0.033024870636788606,True,0.475,0.1294141115978106,0.8627316757275726,False
ipw,2.009907814727265,0.15127913861796785,1.7134061514238055,2.3064094780307243,ok,,,600,30,20360635,2.0,0.009907814727264874,True,0.475,0.1294141115978106,0.8627316757275726,False
aipw,2.0061786420714287,0.0881954603559238,1.833318716173888,2.1790385679689694,ok,,,600,30,20360635,2.0,0.006178642071428708,True,0.475,0.1294141115978106,0.8627316757275726,False
naive_difference,2.9118515830166136,0.12038929448230111,2.6758929017071167,3.1478102643261106,ok,,,600,31,20360636,2.0,0.9118515830166136,False,0.5066666666666667,0.14002084396960252,0.8877102615799021,False
