estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw_risk_difference,0.20863654747474564,0.03280545787865599,0.14433903153623412,0.27293406341325716,ok,,,1000,25,20380630,0.14759830312472688,0.061038244350018755,True,0.494,0.14962494771637191,0.8900669706454883,False
adjusted_oracle_includes_U,0.19994456414137818,0.00206852510660375,0.19589032943131796,0.2039987988514384,ok,,,1000,25,20380630,0.14759830312472688,0.052346261016651296,False,0.494,0.14962494771637191,0.8900669706454883,False
naive_risk_difference,0.20597169029810425,0.030424412797537215,0.1463409369641518,0.2656024436320567,ok,,,1000,26,20380631,0.14759830312472688,0.05837338717337737,True,0.511,0.1241123615337192,0.8796752120305708,False
logistic_gcomp_risk_difference,0.09452083414085072,0.0005348822038858237,0.0934724842852631,0.09556918399643834,ok,,,1000,26,20380631,0.14759830312472688,-0.053077468983876164,False,0.511,0.1241123615337192,0.8796752120305708,False
ipw_risk_difference,0.11335411159158167,0.04346179229921691,0.028170563981556263,0.19853765920160707,ok,,,1000,26,20380631,0.14759830312472688,-0.034244191533145216,True,0.511,0.1241123615337192,0.8796752120305708,False
aipw_risk_difference,0.10041956596197162,0.032115679534803994,0.03747399073472571,0.16336514118921752,ok,,,1000,26,20380631,0.14759830312472688,-0.047178737162755266,True,0.511,0.1241123615337192,0.8796752120305708,False
adjusted_oracle_includes_U,0.0751938117964198,0.0009206578188743994,0.07338935562934078,0.07699826796349883,ok,,,1000,26,20380631,0.14759830312472688,-0.07240449132830708,False,0.511,0.1241123615337192,0.8796752120305708,False
naive_risk_difference,0.2131551671008769,0.030682213175269077,0.15301913431136918,0.27329119989038464,ok,,,1000,27,20380632,0.14759830312472688,0.06555686397615001,False,0.489,0.11453570369266494,0.8999268089683292,False
logistic_gcomp_risk_difference,0.12133342052539153,0.00046349611184063027,0.12042498483920955,0.12224185621157352,ok,,,1000,27,20380632,0.14759830312472688,-0.02626488259933535,False,0.489,0.11453570369266494,0.8999268089683292,False
ipw_risk_difference,0.12393234579389915,0.044350318353606255,0.03700731911794515,0.21085737246985314,ok,,,1000,27,20380632,0.14759830312472688,-0.023665957330827728,True,0.489,0.11453570369266494,0.8999268089683292,False
aipw_risk_difference,0.11725363963185674,0.03291886318327589,0.05273385338063445,0.18177342588307904,ok,,,1000,27,20380632,0.14759830312472688,-0.03034466349287014,True,0.489,0.11453570369266494,0.8999268089683292,False
adjusted_oracle_includes_U,0.11446082703855162,0.0011074997873207247,0.11229016734251723,0.11663148673458601,ok,,,1000,27,20380632,0.14759830312472688,-0.03313747608617526,False,0.489,0.11453570369266494,0.8999268089683292,False
naive_risk_difference,0.2739665699129216,0.030131665774957274,0.21490959019980718,0.33302354962603603,ok,,,1000,28,20380633,0.14759830312472688,0.12636826678819474,False,0.515,0.13014551679425773,0.9063506314248643,False
logistic_gcomp_risk_difference,0.18441620480196286,0.0007021769035400127,0.18303996336024858,0.18579244624367713,ok,,,1000,28,20380633,0.14759830312472688,0.036817901677235976,False,0.515,0.13014551679425773,0.9063506314248643,False
ipw_risk_difference,0.1697265971147056,0.04699822402865964,0.07761177068118776,0.2618414235482235,ok,,,1000,28,20380633,0.14759830312472688,0.02212829398997873,True,0.515,0.13014551679425773,0.9063506314248643,False
aipw_risk_difference,0.17607973121407783,0.03278802954335981,0.11181637418505733,0.24034308824309833,ok,,,1000,28,20380633,0.14759830312472688,0.028481428089350946,True,0.515,0.13014551679425773,0.9063506314248643,False
adjusted_oracle_includes_U,0.19918588500007847,0.002037305058696062,0.19519284045951293,0.203178929540644,ok,,,1000,28,20380633,0.14759830312472688,0.05158758187535159,False,0.515,0.13014551679425773,0.9063506314248643,False
naive_risk_difference,0.25969339584900225,0.03022786001459766,0.20044787889067245,0.31893891280733205,ok,,,1000,29,20380634,0.14759830312472688,0.11209509272427537,False,0.506,0.1320166295597189,0.8755493429027328,False
logistic_gcomp_risk_difference,0.1648495798990548,0.0006626110064501055,0.16355088619065275,0.16614827360745685,ok,,,1000,29,20380634,0.14759830312472688,0.017251276774327917,False,0.506,0.1320166295597189,0.8755493429027328,False
ipw_risk_difference,0.1664750732348643,0.04522927874480597,0.07782731584832162,0.25512283062140695,ok,,,1000,29,20380634,0.14759830312472688,0.018876770110137414,True,0.506,0.1320166295597189,0.8755493429027328,False
aipw_risk_difference,0.15897799910197163,0.03224595194363568,0.09577709464523634,0.22217890355870692,ok,,,1000,29,20380634,0.14759830312472688,0.011379695977244753,True,0.506,0.1320166295597189,0.8755493429027328,False
adjusted_oracle_includes_U,0.17701458324549088,0.0016361331010969276,0.17380782129342706,0.1802213451975547,ok,,,1000,29,20380634,0.14759830312472688,0.029416280120764,False,0.506,0.1320166295597189,0.8755493429027328,False
naive_risk_difference,0.25229034531360117,0.030456413054069938,0.19259687262934855,0.3119838179978538,ok,,,1000,30,20380635,0.14759830312472688,0.10469204218887429,False,0.484,0.12666536736673964,0.8764537265947353,False
logistic_gcomp_risk_difference,0.1459144706203573,0.0006896454841079081,0.1445627903094051,0.14726615093130951,ok,,,1000,30,20380635,0.14759830312472688,-0.00168383250436957,False,0.484,0.12666536736673964,0.8764537265947353,False
ipw_risk_difference,0.1585980358917107,0.04519242506343286,0.07002251039335704,0.24717356139006436,ok,,,1000,30,20380635,0.14759830312472688,0.010999732766983822,True,0.484,0.12666536736673964,0.8764537265947353,False
aipw_risk_difference,0.14652724403754439,0.03250635080859207,0.08281596718387946,0.2102385208912093,ok,,,1000,30,20380635,0.14759830312472688,-0.0010710590871824965,True,0.484,0.12666536736673964,0.8764537265947353,False
adjusted_oracle_includes_U,0.13671967346592154,0.001433885568757545,0.13390930939320503,0.13953003753863805,ok,,,1000,30,20380635,0.14759830312472688,-0.010878629658805344,False,0.484,0.12666536736673964,0.8764537265947353,False
naive_risk_difference,0.28257555447965144,0.03000519562092562,0.22376645171355827,0.34138465724574457,ok,,,1000,31,20380636,0.14759830312472688,0.13497725135492455,False,0.509,0.1394917992720385,0.8862873324567607,False
logistic_gcomp_risk_difference,0.1997616808266289,0.0008358597284420797,0.198123425862755,0.2013999357905028,ok,,,1000,31,20380636,0.14759830312472688,0.05216337770190202,False,0.509,0.1394917992720385,0.8862873324567607,False
ipw_risk_difference,0.1987476499410871,0.043994921969891555,0.11251918737744968,0.28497611250472454,ok,,,1000,31,20380636,0.14759830312472688,0.051149346816360214,True,0.509,0.1394917992720385,0.8862873324567607,False
aipw_risk_difference,0.2007766644692728,0.031626246801543335,0.1387903597720728,0.26276296916647285,ok,,,1000,31,20380636,0.14759830312472688,0.05317836134454593,True,0.509,0.1394917992720385,0.8862873324567607,False
adjusted_oracle_includes_U,0.1776012568265956,0.0018691806669231818,0.17393773003882762,0.1812647836143636,ok,,,1000,31,20380636,0.14759830312472688,0.03000295370186873,False,0.509,0.1394917992720385,0.8862873324567607,False
naive_risk_difference,0.26372576182846863,0.03040234607355962,0.20413825847876904,0.3233132651781682,ok,,,1000,32,20380637,0.14759830312472688,0.11612745870374175,False,0.531,0.11658363112659649,0.8926906980552975,False
logistic_gcomp_risk_difference,0.16389043517487192,0.0006255119639112979,0.16266445425370687,0.16511641609603697,ok,,,1000,32,20380637,0.14759830312472688,0.01629213205014504,False,0.531,0.11658363112659649,0.8926906980552975,False
ipw_risk_difference,0.16979270250843467,0.0510123267523973,0.06981037930614686,0.2697750257107225,ok,,,1000,32,20380637,0.14759830312472688,0.02219439938370779,True,0.531,0.11658363112659649,0.8926906980552975,False
aipw_risk_difference,0.16356195187499067,0.03363151317878688,0.0976453972989842,0.22947850645099716,ok,,,1000,32,20380637,0.14759830312472688,0.015963648750263792,True,0.531,0.11658363112659649,0.8926906980552975,False
adjusted_oracle_includes_U,0.16287434410589474,0.0014691940426791556,0.15999477669594278,0.1657539115158467,ok,,,1000,32,20380637,0.14759830312472688,0.01527604098116786,False,0.531,0.11658363112659649,0.8926906980552975,False
naive_risk_difference,0.21507456767572375,0.030318340648508302,0.15565171193363073,0.27449742341781674,ok,,,1000,33,20380638,0.14759830312472688,0.06747626455099687,False,0.519,0.13032482447780455,0.8815877422682986,False
logistic_gcomp_risk_difference,0.1297850369662405,0.0005062880990641995,0.1287927305262734,0.13077734340620759,ok,,,1000,33,20380638,0.14759830312472688,-0.017813266158486385,False,0.519,0.13032482447780455,0.8815877422682986,False
ipw_risk_difference,0.11972615058153123,0.04296547307904435,0.03551537076787904,0.2039369303951834,ok,,,1000,33,20380638,0.14759830312472688,-0.027872152543195652,True,0.519,0.13032482447780455,0.8815877422682986,False
aipw_risk_difference,0.12009427169841538,0.031943261274231485,0.05748663005216864,0.18270191334466213,ok,,,1000,33,20380638,0.14759830312472688,-0.027504031426311498,True,0.519,0.13032482447780455,0.8815877422682986,False
adjusted_oracle_includes_U,0.1251035783277937,0.0012622522910406943,0.12262960929795078,0.12757754735763663,ok,,,1000,33,20380638,0.14759830312472688,-0.02249472479693318,False,0.519,0.13032482447780455,0.8815877422682986,False
naive_risk_difference,0.2828501826065738,0.030021173290998127,0.22400976418258167,0.3416906010305659,ok,,,1000,34,20380639,0.14759830312472688,0.13525187948184691,False,0.503,0.13357256210736498,0.8833863816525374,False
logistic_gcomp_risk_difference,0.15855542239138387,0.0008105894086346336,0.15696669634421037,0.16014414843855737,ok,,,1000,34,20380639,0.14759830312472688,0.01095711926665699,False,0.503,0.13357256210736498,0.8833863816525374,False
ipw_risk_difference,0.13307813057241674,0.049505583721423295,0.0360489694447947,0.2301072917000388,ok,,,1000,34,20380639,0.14759830312472688,-0.01452017255231014,True,0.503,0.13357256210736498,0.8833863816525374,False
aipw_risk_difference,0.1473053604375532,0.03238346200105586,0.08383494122076234,0.21077577965434408,ok,,,1000,34,20380639,0.14759830312472688,-0.00029294268717366956,True,0.503,0.13357256210736498,0.8833863816525374,False
adjusted_oracle_includes_U,0.17195060511955435,0.0019205030533592277,0.16818648830277105,0.17571472193633764,ok,,,1000,34,20380639,0.14759830312472688,0.024352301994827463,False,0.503,0.13357256210736498,0.8833863816525374,False
naive_risk_difference,0.2267156274500392,0.03030046495303472,0.16732780742727302,0.2861034474728054,ok,,,1000,35,20380640,0.14759830312472688,0.07911732432531232,False,0.502,0.12287685354392947,0.8812718682272624,False
logistic_gcomp_risk_difference,0.09200838022631777,0.0006157274004619112,0.09080157669711796,0.09321518375551759,ok,,,1000,35,20380640,0.14759830312472688,-0.05558992289840911,False,0.502,0.12287685354392947,0.8812718682272624,False
ipw_risk_difference,0.1197714831048824,0.04205610277290278,0.03734303633987786,0.20219992986988694,ok,,,1000,35,20380640,0.14759830312472688,-0.027826820019844475,True,0.502,0.12287685354392947,0.8812718682272624,False
aipw_risk_difference,0.09991655111304579,0.03195157293110185,0.03729261891868127,0.1625404833074103,ok,,,1000,35,20380640,0.14759830312472688,-0.047681752011681094,True,0.502,0.12287685354392947,0.8812718682272624,False
adjusted_oracle_includes_U,0.11417737729267224,0.0015042630735401241,0.11122907584526007,0.11712567874008442,ok,,,1000,35,20380640,0.14759830312472688,-0.03342092583205464,False,0.502,0.12287685354392947,0.8812718682272624,False
naive_risk_difference,0.2604511278195489,0.0302701023313337,0.2011228174417929,0.31977943819730487,ok,,,1000,36,20380641,0.14759830312472688,0.112852824694822,False,0.525,0.12075986320972681,0.8883661763081738,False
logistic_gcomp_risk_difference,0.17436722528080298,0.0005649689212292743,0.17325990654280915,0.1754745440187968,ok,,,1000,36,20380641,0.14759830312472688,0.026768922156076097,False,0.525,0.12075986320972681,0.8883661763081738,False
ipw_risk_difference,0.16120258378366095,0.04755182536663891,0.06800271866591054,0.2544024489014114,ok,,,1000,36,20380641,0.14759830312472688,0.01360428065893407,True,0.525,0.12075986320972681,0.8883661763081738,False
aipw_risk_difference,0.17007035483756947,0.0336801348354894,0.10405850356555738,0.23608220610958155,ok,,,1000,36,20380641,0.14759830312472688,0.022472051712842583,True,0.525,0.12075986320972681,0.8883661763081738,False
adjusted_oracle_includes_U,0.1585963592851354,0.001561805856680249,0.1555352760551984,0.1616574425150724,ok,,,1000,36,20380641,0.14759830312472688,0.010998056160408526,False,0.525,0.12075986320972681,0.8883661763081738,False
naive_risk_difference,0.29198919891989195,0.029619727897326507,0.2339355990092557,0.3500427988305282,ok,,,1000,37,20380642,0.14759830312472688,0.14439089579516506,False,0.495,0.13388165200961694,0.856491132314318,False
logistic_gcomp_risk_difference,0.20005205460692377,0.0010607155641241608,0.19797309030339932,0.2021310189104482,ok,,,1000,37,20380642,0.14759830312472688,0.052453751482196886,False,0.495,0.13388165200961694,0.856491132314318,False
ipw_risk_difference,0.19327475433492686,0.04125636732997576,0.11241376023521946,0.2741357484346343,ok,,,1000,37,20380642,0.14759830312472688,0.045676451210199975,True,0.495,0.13388165200961694,0.856491132314318,False
aipw_risk_difference,0.1970694828259007,0.031088800611488124,0.13613655330483718,0.25800241234696425,ok,,,1000,37,20380642,0.14759830312472688,0.04947117970117382,True,0.495,0.13388165200961694,0.856491132314318,False
adjusted_oracle_includes_U,0.1719253873908719,0.0019106618924996678,0.1681805588949394,0.1756702158868044,ok,,,1000,37,20380642,0.14759830312472688,0.02432708426614502,False,0.495,0.13388165200961694,0.856491132314318,False
naive_risk_difference,0.2004600460046005,0.030638068842715454,0.14041053451701943,0.2605095574921816,ok,,,1000,38,20380643,0.14759830312472688,0.05286174287987361,True,0.495,0.10879049588302418,0.8836593546750708,False
logistic_gcomp_risk_difference,0.08612090331739922,0.0003945113848204419,0.08534767521166013,0.0868941314231383,ok,,,1000,38,20380643,0.14759830312472688,-0.061477399807327665,False,0.495,0.10879049588302418,0.8836593546750708,False
ipw_risk_difference,0.08962331360151929,0.04539555151315958,0.0006496675773937644,0.1785969596256448,ok,,,1000,38,20380643,0.14759830312472688,-0.05797498952320759,True,0.495,0.10879049588302418,0.8836593546750708,False
aipw_risk_difference,0.08588281610381225,0.03321985185736802,0.02077310289161491,0.1509925293160096,ok,,,1000,38,20380643,0.14759830312472688,-0.06171548702091463,True,0.495,0.10879049588302418,0.8836593546750708,False
adjusted_oracle_includes_U,0.09010692976481158,0.0008126792512783191,0.08851410770132309,0.09169975182830006,ok,,,1000,38,20380643,0.14759830312472688,-0.057491373359915304,False,0.495,0.10879049588302418,0.8836593546750708,False
naive_risk_difference,0.27699524878818077,0.03017909824365778,0.2178453031447155,0.33614519443164603,ok,,,1000,39,20380644,0.14759830312472688,0.1293969456634539,False,0.513,0.14719182296200656,0.8881785887864964,False
logistic_gcomp_risk_difference,0.16395800355965498,0.0008142890744281883,0.1623620263007713,0.16555398081853867,ok,,,1000,39,20380644,0.14759830312472688,0.0163597004349281,False,0.513,0.14719182296200656,0.8881785887864964,False
ipw_risk_difference,0.17291980695900738,0.046961373085548215,0.08087720704678425,0.2649624068712305,ok,,,1000,39,20380644,0.14759830312472688,0.0253215038342805,True,0.513,0.14719182296200656,0.8881785887864964,False
aipw_risk_difference,0.1752485173931862,0.033815706369496296,0.10897095079719175,0.24152608398918063,ok,,,1000,39,20380644,0.14759830312472688,0.027650214268459317,True,0.513,0.14719182296200656,0.8881785887864964,False
adjusted_oracle_includes_U,0.15802891941948002,0.001642766180611885,0.15480915687046032,0.16124868196849973,ok,,,1000,39,20380644,0.14759830312472688,0.010430616294753142,False,0.513,0.14719182296200656,0.8881785887864964,False
naive_risk_difference,0.22820193742772654,0.030674990936993773,0.16808005996512618,0.2883238148903269,ok,,,1000,40,20380645,0.14759830312472688,0.08060363430299966,False,0.491,0.1283338345044056,0.9048806772014576,False
logistic_gcomp_risk_difference,0.138838331497875,0.00047975400556090367,0.1378980309255368,0.1397786320702132,ok,,,1000,40,20380645,0.14759830312472688,-0.008759971626851881,False,0.491,0.1283338345044056,0.9048806772014576,False
ipw_risk_difference,0.14949115871026092,0.04576387057839394,0.05979562058345658,0.23918669683706525,ok,,,1000,40,20380645,0.14759830312472688,0.0018928555855340368,True,0.491,0.1283338345044056,0.9048806772014576,False
aipw_risk_difference,0.14139773576811523,0.03349258547243696,0.07575347449300936,0.20704199704322113,ok,,,1000,40,20380645,0.14759830312472688,-0.006200567356611647,True,0.491,0.1283338345044056,0.9048806772014576,False
adjusted_oracle_includes_U,0.16463233936195942,0.001538792804321841,0.1616163608858192,0.16764831783809964,ok,,,1000,40,20380645,0.14759830312472688,0.01703403623723254,False,0.491,0.1283338345044056,0.9048806772014576,False
naive_risk_difference,0.27048434487375284,0.029864613242371676,0.2119507785064864,0.3290179112410193,ok,,,1000,41,20380646,0.14759830312472688,0.12288604174902595,False,0.523,0.1404373027157614,0.8815839538141113,False
logistic_gcomp_risk_difference,0.18479046655347117,0.0008386073387889624,0.18314682637227384,0.1864341067346685,ok,,,1000,41,20380646,0.14759830312472688,0.03719216342874429,False,0.523,0.1404373027157614,0.8815839538141113,False
ipw_risk_difference,0.18004664831259437,0.0433114405015431,0.09515778481102048,0.26493551181416825,ok,,,1000,41,20380646,0.14759830312472688,0.03244834518786749,True,0.523,0.1404373027157614,0.8815839538141113,False
aipw_risk_difference,0.18108275016973308,0.03191639405833344,0.11852776729901135,0.2436377330404548,ok,,,1000,41,20380646,0.14759830312472688,0.033484447045006194,True,0.523,0.1404373027157614,0.8815839538141113,False
adjusted_oracle_includes_U,0.17214068966128984,0.0017217277377315034,0.16876616530415248,0.1755152140184272,ok,,,1000,41,20380646,0.14759830312472688,0.02454238653656296,False,0.523,0.1404373027157614,0.8815839538141113,False
naive_risk_difference,0.19049548483377532,0.030845514315609696,0.13003938769056567,0.25095158197698497,ok,,,1000,42,20380647,0.14759830312472688,0.04289718170904844,True,0.527,0.134414745583093,0.8879050060783522,False
logistic_gcomp_risk_difference,0.09965652081956895,0.0003996606412898204,0.09887320035660273,0.10043984128253518,ok,,,1000,42,20380647,0.14759830312472688,-0.04794178230515793,False,0.527,0.134414745583093,0.8879050060783522,False
ipw_risk_difference,0.09393657162222466,0.04486159659139644,0.006009458014122782,0.18186368523032653,ok,,,1000,42,20380647,0.14759830312472688,-0.053661731502502225,True,0.527,0.134414745583093,0.8879050060783522,False
aipw_risk_difference,0.09959628745011359,0.031900468990970404,0.037072517137874794,0.1621200577623524,ok,,,1000,42,20380647,0.14759830312472688,-0.04800201567461329,True,0.527,0.134414745583093,0.8879050060783522,False
adjusted_oracle_includes_U,0.0999188359723594,0.0009697037534309502,0.09801825153996142,0.10181942040475737,ok,,,1000,42,20380647,0.14759830312472688,-0.04767946715236748,False,0.527,0.134414745583093,0.8879050060783522,False
naive_risk_difference,0.2608862704918033,0.030304014132798842,0.20149149420452478,0.3202810467790818,ok,,,1000,43,20380648,0.14759830312472688,0.11328796736707641,False,0.512,0.13158804840582705,0.8736067806924951,False
logistic_gcomp_risk_difference,0.1659139581007546,0.0006290878893461365,0.16468096849452585,0.16714694770698335,ok,,,1000,43,20380648,0.14759830312472688,0.018315654976027718,False,0.512,0.13158804840582705,0.8736067806924951,False
ipw_risk_difference,0.16429713515533498,0.04446334304306484,0.07715058415867833,0.25144368615199164,ok,,,1000,43,20380648,0.14759830312472688,0.016698832030608096,True,0.512,0.13158804840582705,0.8736067806924951,False
aipw_risk_difference,0.16079288507755468,0.032555149302412795,0.09698596493350134,0.22459980522160802,ok,,,1000,43,20380648,0.14759830312472688,0.0131945819528278,True,0.512,0.13158804840582705,0.8736067806924951,False
adjusted_oracle_includes_U,0.15341657170021575,0.001463323268738486,0.15054851079574888,0.15628463260468262,ok,,,1000,43,20380648,0.14759830312472688,0.005818268575488866,False,0.512,0.13158804840582705,0.8736067806924951,False
naive_risk_difference,0.2452919246707947,0.030177478882484343,0.18614515291690734,0.304438696424682,ok,,,1000,44,20380649,0.14759830312472688,0.09769362154606781,False,0.498,0.14299870456164704,0.8711111257254507,False
logistic_gcomp_risk_difference,0.15716949357313797,0.0007917317271051335,0.1556177279025942,0.15872125924368174,ok,,,1000,44,20380649,0.14759830312472688,0.009571190448411093,False,0.498,0.14299870456164704,0.8711111257254507,False
ipw_risk_difference,0.15621162817096765,0.04370949405915753,0.07054259403255143,0.24188066230938388,ok,,,1000,44,20380649,0.14759830312472688,0.008613325046240766,True,0.498,0.14299870456164704,0.8711111257254507,False
aipw_risk_difference,0.15102268434645805,0.03171841180907005,0.0888557395538708,0.2131896291390453,ok,,,1000,44,20380649,0.14759830312472688,0.0034243812217311653,True,0.498,0.14299870456164704,0.8711111257254507,False
adjusted_oracle_includes_U,0.14957448422649447,0.0015640792678193625,0.14650894519260274,0.1526400232603862,ok,,,1000,44,20380649,0.14759830312472688,0.001976181101767588,True,0.498,0.14299870456164704,0.8711111257254507,False
naive_risk_difference,0.23937532002048129,0.030238589830584205,0.1801087730092571,0.2986418670317055,ok,,,1000,45,20380650,0.14759830312472688,0.0917770168957544,False,0.504,0.13121010876265096,0.8791197185956328,False
logistic_gcomp_risk_difference,0.12333676686342489,0.0006434272689583468,0.12207567258959556,0.12459786113725421,ok,,,1000,45,20380650,0.14759830312472688,-0.024261536261301994,False,0.504,0.13121010876265096,0.8791197185956328,False
ipw_risk_difference,0.11452880700731324,0.05173266968245044,0.013134637605603225,0.21592297640902325,ok,,,1000,45,20380650,0.14759830312472688,-0.03306949611741364,True,0.504,0.13121010876265096,0.8791197185956328,False
aipw_risk_difference,0.12610390466695495,0.03389010981395335,0.05968050999949895,0.19252729933441096,ok,,,1000,45,20380650,0.14759830312472688,-0.02149439845777193,True,0.504,0.13121010876265096,0.8791197185956328,False
adjusted_oracle_includes_U,0.11742837632374696,0.0012233869190250075,0.11503058202330052,0.1198261706241934,ok,,,1000,45,20380650,0.14759830312472688,-0.03016992680097992,False,0.504,0.13121010876265096,0.8791197185956328,False
naive_risk_difference,0.26907768679672467,0.029942949401251254,0.21039058437936703,0.3277647892140823,ok,,,1000,46,20380651,0.14759830312472688,0.12147938367199779,False,0.503,0.14146916641493415,0.8731310859412064,False
logistic_gcomp_risk_difference,0.1945363099836105,0.0008492692925589903,0.19287177275701906,0.19620084721020192,ok,,,1000,46,20380651,0.14759830312472688,0.04693800685888361,False,0.503,0.14146916641493415,0.8731310859412064,False
ipw_risk_difference,0.19399086852265476,0.0425048891334178,0.11068281665428796,0.27729892039102155,ok,,,1000,46,20380651,0.14759830312472688,0.04639256539792788,True,0.503,0.14146916641493415,0.8731310859412064,False
aipw_risk_difference,0.1978918664569531,0.031903825771295996,0.13536151697617216,0.26042221593773407,ok,,,1000,46,20380651,0.14759830312472688,0.05029356333222623,True,0.503,0.14146916641493415,0.8731310859412064,False
adjusted_oracle_includes_U,0.19420813050629704,0.0018626521413547463,0.19055739939351532,0.19785886161907876,ok,,,1000,46,20380651,0.14759830312472688,0.04660982738157016,False,0.503,0.14146916641493415,0.8731310859412064,False
naive_risk_difference,0.25023300093200374,0.030422837666041733,0.19060533479905334,0.30986066706495413,ok,,,1000,47,20380652,0.14759830312472688,0.10263469780727685,False,0.501,0.11888253996571181,0.8803723027966032,False
logistic_gcomp_risk_difference,0.12660923910093047,0.0007404021120761455,0.12515807762718384,0.1280604005746771,ok,,,1000,47,20380652,0.14759830312472688,-0.02098906402379641,False,0.501,0.11888253996571181,0.8803723027966032,False
ipw_risk_difference,0.14634026933448568,0.04833519349354605,0.05160503090136068,0.2410755077676107,ok,,,1000,47,20380652,0.14759830312472688,-0.0012580337902411975,True,0.501,0.11888253996571181,0.8803723027966032,False
aipw_risk_difference,0.13036117395784347,0.03355115976153575,0.06460210918568393,0.196120238730003,ok,,,1000,47,20380652,0.14759830312472688,-0.017237129166883414,True,0.501,0.11888253996571181,0.8803723027966032,False
adjusted_oracle_includes_U,0.10374945380251076,0.0012387331126353937,0.1013215815152882,0.10617732608973332,ok,,,1000,47,20380652,0.14759830312472688,-0.043848849322216124,False,0.501,0.11888253996571181,0.8803723027966032,False
naive_risk_difference,0.2892360234255685,0.029850878076266546,0.23072937748918976,0.3477426693619472,ok,,,1000,48,20380653,0.14759830312472688,0.1416377203008416,False,0.523,0.12073753474597956,0.8793194007920581,False
logistic_gcomp_risk_difference,0.194671853849076,0.0010410362298740466,0.19263146033192152,0.1967122473662305,ok,,,1000,48,20380653,0.14759830312472688,0.04707355072434913,False,0.523,0.12073753474597956,0.8793194007920581,False
ipw_risk_difference,0.18140293546572694,0.04434095038157768,0.09449626967755712,0.2683096012538968,ok,,,1000,48,20380653,0.14759830312472688,0.03380463234100006,True,0.523,0.12073753474597956,0.8793194007920581,False
aipw_risk_difference,0.18139095780100623,0.0310878994051526,0.12045979461190295,0.2423221209901095,ok,,,1000,48,20380653,0.14759830312472688,0.03379265467627934,True,0.523,0.12073753474597956,0.8793194007920581,False
adjusted_oracle_includes_U,0.17986334815069774,0.0021061303098349436,0.17573540859667305,0.18399128770472242,ok,,,1000,48,20380653,0.14759830312472688,0.03226504502597086,False,0.523,0.12073753474597956,0.8793194007920581,False
naive_risk_difference,0.17687768776877694,0.031027757330225066,0.11606440088048714,0.23769097465706673,ok,,,1000,49,20380654,0.14759830312472688,0.029279384644050055,True,0.505,0.13185654262900037,0.8852597367773892,False
logistic_gcomp_risk_difference,0.06410216391940805,0.0002951553196629306,0.0635236701230233,0.0646806577157928,ok,,,1000,49,20380654,0.14759830312472688,-0.08349613920531883,False,0.505,0.13185654262900037,0.8852597367773892,False
ipw_risk_difference,0.06962508947782103,0.04661852523470226,-0.02174554099456706,0.16099571995020912,ok,,,1000,49,20380654,0.14759830312472688,-0.07797321364690585,True,0.505,0.13185654262900037,0.8852597367773892,False
aipw_risk_difference,0.07085040469737186,0.03258665140591577,0.006981741565015437,0.13471906782972828,ok,,,1000,49,20380654,0.14759830312472688,-0.07674789842735502,False,0.505,0.13185654262900037,0.8852597367773892,False
adjusted_oracle_includes_U,0.07741649263168189,0.0008566228298114954,0.07573754273691657,0.07909544252644721,ok,,,1000,49,20380654,0.14759830312472688,-0.07018181049304499,False,0.505,0.13185654262900037,0.8852597367773892,False
naive_risk_difference,0.25369701478805917,0.030243592243127008,0.19442066322841528,0.31297336634770306,ok,,,1000,50,20380655,0.14759830312472688,0.10609871166333229,False,0.499,0.13012369748992828,0.8870703146836756,False
logistic_gcomp_risk_difference,0.1502064900279991,0.0006989243484207999,0.14883662347717622,0.15157635657882199,ok,,,1000,50,20380655,0.14759830312472688,0.0026081869032722194,False,0.499,0.13012369748992828,0.8870703146836756,False
ipw_risk_difference,0.1684805389476591,0.04521764888541207,0.07985557566667373,0.2571055022286445,ok,,,1000,50,20380655,0.14759830312472688,0.02088223582293222,True,0.499,0.13012369748992828,0.8870703146836756,False
aipw_risk_difference,0.16590245623315358,0.03417854830130896,0.09891373251872537,0.2328911799475818,ok,,,1000,50,20380655,0.14759830312472688,0.018304153108426702,True,0.499,0.13012369748992828,0.8870703146836756,False
adjusted_oracle_includes_U,0.13783254663056613,0.001447451131735429,0.13499559454298293,0.14066949871814932,ok,,,1000,50,20380655,0.14759830312472688,-0.009765756494160754,False,0.499,0.13012369748992828,0.8870703146836756,False
naive_risk_difference,0.2639938393415796,0.03011172615551838,0.20497594056443083,0.32301173811872835,ok,,,1000,51,20380656,0.14759830312472688,0.11639553621685272,False,0.526,0.13298440383429172,0.8929452717897823,False
logistic_gcomp_risk_difference,0.1437880665658884,0.0007560681400355244,0.1423062002415606,0.14526993289021622,ok,,,1000,51,20380656,0.14759830312472688,-0.00381023655883847,False,0.526,0.13298440383429172,0.8929452717897823,False
ipw_risk_difference,0.11709616652363025,0.049174869214145246,0.020715193919438102,0.2134771391278224,ok,,,1000,51,20380656,0.14759830312472688,-0.03050213660109663,True,0.526,0.13298440383429172,0.8929452717897823,False
aipw_risk_difference,0.1303359040719033,0.03275282777687478,0.06614154123738564,0.19453026690642095,ok,,,1000,51,20380656,0.14759830312472688,-0.01726239905282359,True,0.526,0.13298440383429172,0.8929452717897823,False
