estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
ipw,2.348798421859251,0.17420126163648814,2.0073702229902954,2.6902266207282066,ok,,,500,10,20360615,2.2,0.14879842185925085,True,0.548,0.15473215817384556,0.8762797843034233,False
aipw,2.3241860154391225,0.09333702374246122,2.1412488104797385,2.5071232203985065,ok,,,500,10,20360615,2.2,0.12418601543912233,True,0.548,0.15473215817384556,0.8762797843034233,False
naive_difference,2.8470641179284555,0.13078867023875726,2.5907230346746055,3.1034052011823055,ok,,,500,11,20360616,2.2,0.6470641179284553,False,0.542,0.13623919320267142,0.8784332208667859,False
adjusted_ols,2.0930880805729357,0.09414775088014293,1.9085618796224064,2.2776142815234652,ok,,,500,11,20360616,2.2,-0.10691191942706446,True,0.542,0.13623919320267142,0.8784332208667859,False
ipw,2.202044281310214,0.15675253774334585,1.8948149528480007,2.5092736097724275,ok,,,500,11,20360616,2.2,0.0020442813102139468,True,0.542,0.13623919320267142,0.8784332208667859,False
aipw,2.1151378682598585,0.09121152068692732,1.9363665727383508,2.293909163781366,ok,,,500,11,20360616,2.2,-0.08486213174014168,True,0.542,0.13623919320267142,0.8784332208667859,False
naive_difference,2.9829541283017735,0.13865281094220128,2.7111996124998177,3.2547086441037294,ok,,,500,12,20360617,2.2,0.7829541283017734,False,0.528,0.1287006150633305,0.8819041433399075,False
adjusted_ols,2.2544153774165254,0.09634364615660837,2.0655853008103024,2.4432454540227484,ok,,,500,12,20360617,2.2,0.054415377416525246,True,0.528,0.1287006150633305,0.8819041433399075,False
ipw,2.2865839958330336,0.17790761189181686,1.9378914839495427,2.6352765077165246,ok,,,500,12,20360617,2.2,0.08658399583303344,True,0.528,0.1287006150633305,0.8819041433399075,False
aipw,2.291860396808392,0.0986747361830449,2.098461467705633,2.4852593259111515,ok,,,500,12,20360617,2.2,0.09186039680839198,True,0.528,0.1287006150633305,0.8819041433399075,False
naive_difference,2.871078080033423,0.1328457798840035,2.6107051359626405,3.131451024104205,ok,,,500,13,20360618,2.2,0.6710780800334226,False,0.52,0.12969647974645648,0.8793843367298572,False
adjusted_ols,2.2302363553414293,0.09133745731173645,2.0512182285709613,2.4092544821118973,ok,,,500,13,20360618,2.2,0.0302363553414291,True,0.52,0.12969647974645648,0.8793843367298572,False
ipw,2.2631370015827263,0.17478173994055163,1.9205710861439993,2.6057029170214534,ok,,,500,13,20360618,2.2,0.06313700158272617,True,0.52,0.12969647974645648,0.8793843367298572,False
aipw,2.240389977259849,0.09049817684362803,2.063016809979801,2.417763144539897,ok,,,500,13,20360618,2.2,0.04038997725984883,True,0.52,0.12969647974645648,0.8793843367298572,False
