estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
poisson_offset_gcomp_rate_difference,0.0016434890928718115,,,,ok,,,700,7,20360620,0.0016886651926780244,-4.5176099806212844e-05,False,0.3942857142857143,0.12740643662542786,0.7741152262974728,False
ipw_rate_difference,0.00178086691640839,,,,ok,,,700,7,20360620,0.0016886651926780244,9.220172373036566e-05,False,0.3942857142857143,0.12740643662542786,0.7741152262974728,False
naive_rate_difference,0.0030843458804408596,2.468990449402149e-05,0.0030359545568508436,0.0031327372040308755,ok,,,700,8,20360621,0.0016886651926780244,0.0013956806877628352,False,0.4228571428571429,0.1310304654364904,0.8061568948478366,False
poisson_offset_gcomp_rate_difference,0.001740135709472711,,,,ok,,,700,8,20360621,0.0016886651926780244,5.147051679468655e-05,False,0.4228571428571429,0.1310304654364904,0.8061568948478366,False
ipw_rate_difference,0.0016801639750951983,,,,ok,,,700,8,20360621,0.0016886651926780244,-8.501217582826057e-06,False,0.4228571428571429,0.1310304654364904,0.8061568948478366,False
naive_rate_difference,0.0031795472942050874,2.5227625758455887e-05,0.003130102056303059,0.0032289925321071157,ok,,,700,9,20360622,0.0016886651926780244,0.001490882101527063,False,0.38571428571428573,0.11241098501150688,0.7824120596704246,False
poisson_offset_gcomp_rate_difference,0.001634750700679007,,,,ok,,,700,9,20360622,0.0016886651926780244,-5.391449199901744e-05,False,0.38571428571428573,0.11241098501150688,0.7824120596704246,False
ipw_rate_difference,0.0014376727471126366,,,,ok,,,700,9,20360622,0.0016886651926780244,-0.00025099244556538777,False,0.38571428571428573,0.11241098501150688,0.7824120596704246,False
naive_rate_difference,0.0032411485769494055,2.484637459630757e-05,0.003192450577594252,0.003289846576304559,ok,,,700,10,20360623,0.0016886651926780244,0.0015524833842713811,False,0.42,0.1040846614821661,0.776424054032107,False
poisson_offset_gcomp_rate_difference,0.0017167144560175738,,,,ok,,,700,10,20360623,0.0016886651926780244,2.8049263339549428e-05,False,0.42,0.1040846614821661,0.776424054032107,False
ipw_rate_difference,0.0017932407909214895,,,,ok,,,700,10,20360623,0.0016886651926780244,0.00010457559824346516,False,0.42,0.1040846614821661,0.776424054032107,False
naive_rate_difference,0.0033273555515652867,2.5087528628756128e-05,0.003278184898991807,0.003376526204138766,ok,,,700,11,20360624,0.0016886651926780244,0.0016386903588872623,False,0.39285714285714285,0.11772688404235403,0.7918888189172663,False
poisson_offset_gcomp_rate_difference,0.0016681620623220745,,,,ok,,,700,11,20360624,0.0016886651926780244,-2.0503130355949833e-05,False,0.39285714285714285,0.11772688404235403,0.7918888189172663,False
ipw_rate_difference,0.0016453996614205421,,,,ok,,,700,11,20360624,0.0016886651926780244,-4.326553125748225e-05,False,0.39285714285714285,0.11772688404235403,0.7918888189172663,False
naive_rate_difference,0.0033809424156320566,2.4226584312278255e-05,0.0033334591829115683,0.003428425648352545,ok,,,700,12,20360625,0.0016886651926780244,0.0016922772229540323,False,0.4357142857142857,0.12191454749098826,0.7918982343783507,False
poisson_offset_gcomp_rate_difference,0.0017313898037887385,,,,ok,,,700,12,20360625,0.0016886651926780244,4.2724611110714177e-05,False,0.4357142857142857,0.12191454749098826,0.7918982343783507,False
ipw_rate_difference,0.0018616161589575814,,,,ok,,,700,12,20360625,0.0016886651926780244,0.00017295096627955708,False,0.4357142857142857,0.12191454749098826,0.7918982343783507,False
naive_rate_difference,0.0030162435031339738,2.4097251701030874e-05,0.0029690137576735567,0.003063473248594391,ok,,,700,13,20360626,0.0016886651926780244,0.0013275783104559494,False,0.4228571428571429,0.11992860862682866,0.75876767419497,False
poisson_offset_gcomp_rate_difference,0.0017083680003485997,,,,ok,,,700,13,20360626,0.0016886651926780244,1.97028076705753e-05,False,0.4228571428571429,0.11992860862682866,0.75876767419497,False
ipw_rate_difference,0.0017121549897961864,,,,ok,,,700,13,20360626,0.0016886651926780244,2.3489797118162077e-05,False,0.4228571428571429,0.11992860862682866,0.75876767419497,False
naive_rate_difference,0.002872176338484763,2.3901382963153153e-05,0.0028253304886962836,0.0029190221882732423,ok,,,700,14,20360627,0.0016886651926780244,0.0011835111458067386,False,0.43857142857142856,0.11585609352549611,0.7815038054376817,False
poisson_offset_gcomp_rate_difference,0.0016742581814126979,,,,ok,,,700,14,20360627,0.0016886651926780244,-1.440701126532648e-05,False,0.43857142857142856,0.11585609352549611,0.7815038054376817,False
ipw_rate_difference,0.0017015947134295904,,,,ok,,,700,14,20360627,0.0016886651926780244,1.2929520751566066e-05,False,0.43857142857142856,0.11585609352549611,0.7815038054376817,False
